YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2007-08-01,6:00,86.0,69.7,74,1072,18,1,8,102,1,15,11,1,8,24,24,84,27,18,24,24,10,107,16,17,10,-9900,99,-9900,99,-9900,99,2.8,51,0.186,3,0.113,3,0.306,51,0.15,0
2007-08-01,7:00,76.1,77.8,319,1326,151,0,8,258,0,15,89,0,8,167,24,474,27,53,24,167,10,474,16,53,10,-9900,99,-9900,99,-9900,99,3.1,3,0.186,3,0.113,3,0.306,51,0.15,0
2007-08-01,8:00,64.6,86.8,568,1326,353,0,8,538,0,15,122,0,8,365,24,666,27,79,24,365,10,666,16,79,10,-9900,99,-9900,99,-9900,99,3.2,51,0.186,3,0.113,3,0.306,51,0.15,0
2007-08-01,9:00,53.0,96.5,797,1326,535,0,8,581,0,15,185,0,8,547,24,624,27,171,24,562,10,765,16,102,10,-9900,99,-9900,99,-9900,99,3.2,51,0.186,3,0.113,3,0.307,51,0.15,0
2007-08-01,10:00,41.6,108.4,990,1326,505,0,8,228,0,15,335,0,8,551,24,252,27,363,24,731,10,820,16,119,10,-9900,99,-9900,99,-9900,99,3.3,3,0.186,3,0.113,3,0.307,51,0.15,0
2007-08-01,11:00,31.2,125.2,1132,1326,797,0,8,585,0,15,297,0,8,471,24,230,27,275,24,857,10,852,16,130,10,-9900,99,-9900,99,-9900,99,3.4,51,0.186,3,0.113,3,0.307,51,0.15,0
2007-08-01,12:00,23.5,151.7,1216,1326,394,0,8,70,0,15,330,0,8,846,24,679,27,224,24,930,10,867,16,136,10,-9900,99,-9900,99,-9900,99,3.5,51,0.186,3,0.113,3,0.308,51,0.15,0
2007-08-01,13:00,21.5,188.9,1233,1326,917,0,8,734,0,15,234,0,8,597,24,167,27,441,24,945,10,869,16,137,10,-9900,99,-9900,99,-9900,99,3.6,3,0.186,3,0.113,3,0.308,51,0.15,0
2007-08-01,14:00,26.6,222.0,1185,1326,646,0,8,357,0,15,327,0,8,886,24,701,27,259,24,902,10,860,16,133,10,-9900,99,-9900,99,-9900,99,3.6,51,0.186,3,0.113,3,0.308,51,0.15,0
2007-08-01,15:00,35.9,243.4,1073,1326,706,0,8,552,0,15,259,0,8,715,24,578,27,247,24,802,10,837,16,125,10,-9900,99,-9900,99,-9900,99,3.6,51,0.186,3,0.113,3,0.309,51,0.15,0
2007-08-01,16:00,46.8,257.4,906,1326,639,0,8,703,0,15,158,0,8,405,24,239,27,242,24,654,10,795,16,111,10,-9900,99,-9900,99,-9900,99,3.6,3,0.186,3,0.113,3,0.309,51,0.15,0
2007-08-01,17:00,58.4,268.1,695,1326,463,0,8,660,0,15,117,0,8,366,24,437,27,137,24,471,10,724,16,92,10,-9900,99,-9900,99,-9900,99,3.4,51,0.186,3,0.113,3,0.309,51,0.15,0
2007-08-01,18:00,70.0,277.3,454,1326,262,0,8,422,0,15,118,0,8,244,24,256,27,156,24,270,10,593,16,67,10,-9900,99,-9900,99,-9900,99,3.2,51,0.186,3,0.113,3,0.310,51,0.15,0
2007-08-01,19:00,81.3,286.2,200,1326,76,0,8,127,0,15,57,0,8,90,24,229,27,55,24,88,10,321,16,39,10,-9900,99,-9900,99,-9900,99,3.0,3,0.186,3,0.113,3,0.310,51,0.15,0
2007-08-01,20:00,88.4,292.2,12,431,2,1,8,21,1,15,1,1,8,2,24,16,27,2,24,2,10,16,16,2,10,-9900,99,-9900,99,-9900,99,3.0,51,0.186,3,0.113,3,0.310,51,0.15,0
2007-08-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,51,0.186,3,0.113,3,0.311,51,0.15,0
2007-08-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.186,3,0.113,3,0.311,51,0.15,0
2007-08-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,51,0.186,3,0.113,3,0.311,51,0.15,0
2007-08-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,51,0.186,3,0.113,3,0.312,51,0.15,0
2007-08-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.189,3,0.113,3,0.312,2,0.15,0
2007-08-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,51,0.189,3,0.113,3,0.312,51,0.15,0
2007-08-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,51,0.189,3,0.113,3,0.311,51,0.15,0
2007-08-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.189,3,0.113,3,0.311,51,0.15,0
2007-08-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.189,3,0.113,3,0.311,51,0.15,0
2007-08-02,6:00,86.1,70.0,72,1050,19,1,8,148,1,15,9,1,8,24,25,114,28,16,25,24,10,114,16,16,10,-9900,99,-9900,99,-9900,99,2.9,51,0.189,3,0.105,3,0.311,51,0.15,0
2007-08-02,7:00,76.2,78.0,316,1326,169,0,8,382,0,15,78,0,8,167,24,488,27,51,24,167,10,488,16,51,10,-9900,99,-9900,99,-9900,99,2.8,3,0.189,3,0.105,3,0.310,51,0.15,0
2007-08-02,8:00,64.7,87.0,566,1326,358,0,8,588,0,15,107,0,8,366,24,680,27,76,24,366,10,680,16,76,10,-9900,99,-9900,99,-9900,99,2.8,51,0.189,3,0.105,3,0.310,51,0.15,0
2007-08-02,9:00,53.1,96.8,795,1326,545,0,8,693,0,15,129,0,8,500,24,467,27,220,24,563,10,778,16,97,10,-9900,99,-9900,99,-9900,99,2.9,51,0.189,3,0.105,3,0.310,51,0.15,0
2007-08-02,10:00,41.8,108.7,988,1326,701,0,8,732,0,15,155,0,8,734,24,833,27,114,24,734,10,833,16,114,10,-9900,99,-9900,99,-9900,99,2.9,3,0.189,3,0.105,3,0.309,51,0.15,0
2007-08-02,11:00,31.4,125.5,1130,1326,821,0,8,761,0,15,171,0,8,777,24,745,27,141,24,861,10,864,16,124,10,-9900,99,-9900,99,-9900,99,2.9,51,0.189,3,0.105,3,0.309,51,0.15,0
2007-08-02,12:00,23.7,152.0,1214,1326,890,0,8,763,0,15,191,0,8,727,24,617,27,163,24,935,10,880,16,130,10,-9900,99,-9900,99,-9900,99,2.9,51,0.189,3,0.105,3,0.309,51,0.15,0
2007-08-02,13:00,21.8,188.8,1232,1326,892,0,8,707,0,15,235,0,8,729,24,418,27,340,24,951,10,883,16,131,10,-9900,99,-9900,99,-9900,99,2.9,3,0.189,3,0.105,3,0.309,51,0.15,0
2007-08-02,14:00,26.8,221.7,1183,1326,883,0,8,808,0,15,162,0,8,779,24,613,27,232,24,907,10,873,16,128,10,-9900,99,-9900,99,-9900,99,3.0,51,0.189,3,0.105,3,0.308,51,0.15,0
2007-08-02,15:00,36.0,243.1,1071,1326,745,0,8,644,0,15,224,0,8,721,24,666,27,183,24,806,10,850,16,120,10,-9900,99,-9900,99,-9900,99,3.1,51,0.189,3,0.105,3,0.308,51,0.15,0
2007-08-02,16:00,47.0,257.1,903,1326,629,0,8,690,0,15,158,0,8,517,24,450,27,210,24,657,10,808,16,107,10,-9900,99,-9900,99,-9900,99,3.2,3,0.189,3,0.105,3,0.308,51,0.15,0
2007-08-02,17:00,58.5,267.8,692,1326,438,0,8,569,0,15,141,0,8,434,24,621,27,111,24,472,10,737,16,88,10,-9900,99,-9900,99,-9900,99,3.1,51,0.189,3,0.105,3,0.307,51,0.15,0
2007-08-02,18:00,70.1,277.1,450,1326,264,0,8,456,0,15,109,0,8,198,24,350,27,79,24,270,10,606,16,64,10,-9900,99,-9900,99,-9900,99,3.1,51,0.189,3,0.105,3,0.307,51,0.15,0
2007-08-02,19:00,81.5,286.0,197,1326,77,0,8,134,0,15,57,0,8,82,24,285,27,40,24,87,10,331,16,38,10,-9900,99,-9900,99,-9900,99,3.0,3,0.189,3,0.105,3,0.307,51,0.15,0
2007-08-02,20:00,88.5,291.9,11,409,2,1,8,21,1,15,1,1,8,2,24,16,27,2,24,2,10,17,16,2,10,-9900,99,-9900,99,-9900,99,3.0,51,0.189,3,0.105,3,0.306,51,0.15,0
2007-08-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,51,0.189,3,0.105,3,0.306,51,0.15,0
2007-08-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.189,3,0.105,3,0.306,51,0.15,0
2007-08-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,51,0.189,3,0.105,3,0.306,51,0.15,0
2007-08-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,51,0.189,3,0.105,3,0.305,51,0.15,0
2007-08-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.192,3,0.105,3,0.305,2,0.15,0
2007-08-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,51,0.192,3,0.105,3,0.305,51,0.15,0
2007-08-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,51,0.192,3,0.105,3,0.305,51,0.15,0
2007-08-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.192,3,0.105,3,0.305,51,0.15,0
2007-08-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,51,0.192,3,0.105,3,0.305,51,0.15,0
2007-08-03,6:00,86.1,70.3,69,1028,14,1,8,45,1,15,11,1,8,20,24,64,27,16,24,21,10,74,16,16,10,-9900,99,-9900,99,-9900,99,3.3,51,0.192,3,0.135,3,0.305,51,0.15,0
2007-08-03,7:00,76.4,78.3,312,1327,126,0,8,118,0,15,98,0,8,127,24,216,27,77,24,157,10,424,16,57,10,-9900,99,-9900,99,-9900,99,3.4,3,0.192,3,0.135,3,0.305,51,0.15,0
2007-08-03,8:00,64.9,87.3,563,1327,324,0,8,391,0,15,158,0,8,332,24,541,27,102,24,353,10,627,16,87,10,-9900,99,-9900,99,-9900,99,3.5,51,0.192,3,0.135,3,0.305,51,0.15,0
2007-08-03,9:00,53.2,97.0,793,1327,513,0,8,589,0,15,160,0,8,333,24,381,27,105,24,550,10,733,16,113,10,-9900,99,-9900,99,-9900,99,3.6,51,0.192,3,0.135,3,0.305,51,0.15,0
2007-08-03,10:00,41.9,109.0,986,1327,675,0,8,634,0,15,203,0,8,582,24,558,27,167,24,720,10,793,16,132,10,-9900,99,-9900,99,-9900,99,3.6,3,0.192,3,0.135,3,0.305,51,0.15,0
2007-08-03,11:00,31.6,125.9,1129,1327,816,0,8,729,0,15,195,0,8,556,24,401,27,215,24,847,10,827,16,144,10,-9900,99,-9900,99,-9900,99,3.7,51,0.192,3,0.135,3,0.305,51,0.15,0
2007-08-03,12:00,24.0,152.3,1212,1327,879,0,8,730,0,15,212,0,8,597,24,419,27,215,24,921,10,843,16,151,10,-9900,99,-9900,99,-9900,99,3.8,51,0.192,3,0.135,3,0.305,51,0.15,0
2007-08-03,13:00,22.0,188.8,1230,1327,895,0,8,723,0,15,225,0,8,937,24,670,27,316,24,936,10,846,16,152,10,-9900,99,-9900,99,-9900,99,3.8,3,0.192,3,0.135,3,0.305,51,0.15,0
2007-08-03,14:00,27.0,221.5,1181,1327,811,0,8,600,0,15,277,0,8,617,25,202,28,437,25,892,10,836,16,148,10,-9900,99,-9900,99,-9900,99,3.9,51,0.192,3,0.135,3,0.305,51,0.15,0
2007-08-03,15:00,36.2,242.8,1069,1327,777,0,8,622,0,15,275,0,8,377,25,138,28,265,25,792,10,811,16,139,10,-9900,99,-9900,99,-9900,99,4.0,51,0.192,3,0.135,3,0.305,51,0.15,0
2007-08-03,16:00,47.2,256.9,901,1327,106,0,8,0,0,15,106,0,8,306,24,58,27,267,24,643,10,765,16,124,10,-9900,99,-9900,99,-9900,99,4.0,3,0.192,3,0.135,3,0.305,51,0.15,0
2007-08-03,17:00,58.7,267.6,688,1327,202,0,8,15,0,15,194,0,8,251,24,55,27,222,24,458,10,688,16,101,10,-9900,99,-9900,99,-9900,99,3.9,51,0.192,3,0.135,3,0.305,51,0.15,0
2007-08-03,18:00,70.3,276.9,447,1327,146,0,8,48,0,15,130,0,8,205,24,67,27,182,24,257,10,547,16,73,10,-9900,99,-9900,99,-9900,99,3.8,51,0.192,3,0.135,3,0.305,51,0.15,0
2007-08-03,19:00,81.6,285.8,193,1327,14,0,8,0,0,15,14,0,8,80,24,264,27,41,24,80,10,264,16,41,10,-9900,99,-9900,99,-9900,99,3.7,3,0.192,3,0.135,3,0.305,51,0.15,0
2007-08-03,20:00,88.5,291.7,10,387,0,1,8,0,1,15,0,1,8,1,24,0,27,1,24,2,10,8,16,1,10,-9900,99,-9900,99,-9900,99,3.6,51,0.192,3,0.135,3,0.305,51,0.15,0
2007-08-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,51,0.192,3,0.135,3,0.305,51,0.15,0
2007-08-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.192,3,0.135,3,0.305,51,0.15,0
2007-08-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,51,0.192,3,0.135,3,0.305,51,0.15,0
2007-08-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,51,0.192,3,0.135,3,0.305,51,0.15,0
2007-08-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.195,3,0.135,3,0.305,2,0.15,0
2007-08-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,51,0.195,3,0.135,3,0.305,51,0.15,0
2007-08-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,51,0.195,3,0.135,3,0.305,51,0.15,0
2007-08-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.195,3,0.135,3,0.304,51,0.15,0
2007-08-04,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,51,0.195,3,0.135,3,0.304,51,0.15,0
2007-08-04,6:00,86.2,70.6,67,1006,14,1,8,38,1,15,11,1,8,17,25,8,28,16,25,17,10,8,16,16,10,-9900,99,-9900,99,-9900,99,3.1,51,0.195,3,0.305,3,0.304,51,0.15,0
2007-08-04,7:00,76.5,78.5,309,1327,126,0,8,103,0,15,102,0,8,129,24,207,27,81,24,129,10,207,16,81,10,-9900,99,-9900,99,-9900,99,3.1,3,0.195,3,0.305,3,0.304,51,0.15,0
2007-08-04,8:00,65.0,87.5,560,1327,295,0,8,292,0,15,171,0,8,315,24,422,27,137,24,315,10,422,16,137,10,-9900,99,-9900,99,-9900,99,3.1,51,0.195,3,0.305,3,0.303,51,0.15,0
2007-08-04,9:00,53.4,97.3,790,1327,503,0,8,533,0,15,185,0,8,515,25,555,28,185,25,515,10,555,16,185,10,-9900,99,-9900,99,-9900,99,3.0,51,0.195,3,0.305,3,0.303,51,0.15,0
2007-08-04,10:00,42.1,109.3,983,1327,660,0,8,616,0,15,203,0,8,691,24,635,27,220,24,691,10,635,16,220,10,-9900,99,-9900,99,-9900,99,3.0,3,0.195,3,0.305,3,0.303,51,0.15,0
2007-08-04,11:00,31.8,126.2,1127,1327,793,0,8,657,0,15,234,0,8,823,24,683,27,243,24,823,10,683,16,243,10,-9900,99,-9900,99,-9900,99,3.0,51,0.195,3,0.305,3,0.303,51,0.15,0
2007-08-04,12:00,24.2,152.6,1210,1327,872,0,8,713,0,15,221,0,8,890,25,678,28,272,25,900,10,706,16,256,10,-9900,99,-9900,99,-9900,99,3.0,51,0.195,3,0.305,3,0.302,51,0.15,0
2007-08-04,13:00,22.3,188.7,1228,1327,898,0,8,754,0,15,200,0,8,593,24,100,27,501,24,916,10,711,16,258,10,-9900,99,-9900,99,-9900,99,3.0,3,0.195,3,0.305,3,0.302,51,0.15,0
2007-08-04,14:00,27.3,221.2,1179,1327,861,0,8,762,0,15,184,0,8,433,25,223,28,234,25,870,10,697,16,251,10,-9900,99,-9900,99,-9900,99,3.1,51,0.195,3,0.305,3,0.302,51,0.15,0
2007-08-04,15:00,36.4,242.5,1066,1327,745,0,8,671,0,15,205,0,8,717,24,549,27,276,24,766,10,662,16,234,10,-9900,99,-9900,99,-9900,99,3.2,51,0.195,3,0.305,3,0.302,51,0.15,0
2007-08-04,16:00,47.3,256.6,898,1327,612,0,8,589,0,15,213,0,8,580,24,377,27,325,24,611,10,601,16,205,10,-9900,99,-9900,99,-9900,99,3.3,3,0.195,3,0.305,3,0.301,51,0.15,0
2007-08-04,17:00,58.9,267.3,685,1327,351,0,8,233,0,15,231,0,8,311,25,195,28,210,25,421,10,498,16,164,10,-9900,99,-9900,99,-9900,99,3.4,51,0.195,3,0.305,3,0.301,51,0.15,0
2007-08-04,18:00,70.5,276.7,443,1327,198,0,8,126,0,15,156,0,8,125,25,62,28,104,25,221,10,329,16,111,10,-9900,99,-9900,99,-9900,99,3.6,51,0.195,3,0.305,3,0.301,51,0.15,0
2007-08-04,19:00,81.8,285.6,189,1327,65,0,8,54,0,15,57,0,8,54,24,39,27,49,24,63,10,82,16,52,10,-9900,99,-9900,99,-9900,99,3.8,3,0.195,3,0.305,3,0.301,51,0.15,0
2007-08-04,20:00,88.6,291.4,9,365,2,1,8,8,1,15,2,1,8,1,25,0,28,1,25,1,10,0,16,1,10,-9900,99,-9900,99,-9900,99,3.7,51,0.195,3,0.305,3,0.300,51,0.15,0
2007-08-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,51,0.195,3,0.305,3,0.300,51,0.15,0
2007-08-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,3,0.195,3,0.305,3,0.300,51,0.15,0
2007-08-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,51,0.195,3,0.305,3,0.300,51,0.15,0
2007-08-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,51,0.195,3,0.305,3,0.299,51,0.15,0
2007-08-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.198,3,0.305,3,0.299,2,0.15,0
2007-08-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,51,0.198,3,0.305,3,0.299,51,0.15,0
2007-08-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,51,0.198,3,0.305,3,0.299,51,0.15,0
2007-08-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.198,3,0.305,3,0.299,51,0.15,0
2007-08-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,51,0.198,3,0.305,3,0.299,51,0.15,0
2007-08-05,6:00,86.3,70.9,64,985,10,1,8,7,1,15,10,1,8,15,24,0,27,15,24,16,10,10,16,16,10,-9900,99,-9900,99,-9900,99,3.6,51,0.198,3,0.281,3,0.299,51,0.15,0
2007-08-05,7:00,76.6,78.7,306,1327,93,0,8,18,0,15,89,0,8,58,24,0,27,58,24,129,10,224,16,78,10,-9900,99,-9900,99,-9900,99,3.7,3,0.198,3,0.281,3,0.299,51,0.15,0
2007-08-05,8:00,65.1,87.8,557,1327,235,0,8,98,0,15,194,0,8,138,24,16,27,131,24,315,10,440,16,131,10,-9900,99,-9900,99,-9900,99,3.8,51,0.198,3,0.281,3,0.298,51,0.15,0
2007-08-05,9:00,53.5,97.6,788,1327,341,0,8,89,0,15,288,0,8,298,24,28,27,281,24,514,10,570,16,176,10,-9900,99,-9900,99,-9900,99,3.9,51,0.198,3,0.281,3,0.298,51,0.15,0
2007-08-05,10:00,42.2,109.7,981,1327,341,0,8,58,0,15,298,0,8,205,24,0,27,205,24,687,10,647,16,209,10,-9900,99,-9900,99,-9900,99,4.1,3,0.198,3,0.281,3,0.298,51,0.15,0
2007-08-05,11:00,32.0,126.6,1125,1327,754,0,8,538,0,15,298,0,8,536,24,62,27,484,24,817,10,693,16,230,10,-9900,99,-9900,99,-9900,99,4.1,51,0.198,3,0.281,3,0.298,51,0.15,0
2007-08-05,12:00,24.4,152.9,1208,1327,687,0,8,296,0,15,417,0,8,264,24,0,27,264,24,893,10,715,16,242,10,-9900,99,-9900,99,-9900,99,4.2,51,0.198,3,0.281,3,0.298,51,0.15,0
2007-08-05,13:00,22.6,188.7,1226,1327,813,0,8,513,0,15,339,0,8,269,24,0,27,269,24,908,10,719,16,244,10,-9900,99,-9900,99,-9900,99,4.3,3,0.198,3,0.281,3,0.298,51,0.15,0
2007-08-05,14:00,27.5,220.9,1177,1327,291,0,8,21,0,15,272,0,8,256,24,0,27,256,24,863,10,705,16,237,10,-9900,99,-9900,99,-9900,99,4.4,51,0.198,3,0.281,3,0.298,51,0.15,0
2007-08-05,15:00,36.6,242.2,1064,1327,316,0,8,19,0,15,301,0,8,283,25,0,28,283,25,759,10,672,16,221,10,-9900,99,-9900,99,-9900,99,4.6,51,0.198,3,0.281,3,0.298,51,0.15,0
2007-08-05,16:00,47.5,256.3,895,1327,131,0,8,0,0,15,131,0,8,227,25,0,28,227,25,607,10,612,16,194,10,-9900,99,-9900,99,-9900,99,4.7,3,0.198,3,0.281,3,0.298,51,0.15,0
2007-08-05,17:00,59.0,267.1,682,1327,133,0,8,0,0,15,133,0,8,157,25,0,28,157,25,419,10,512,16,156,10,-9900,99,-9900,99,-9900,99,4.8,51,0.198,3,0.281,3,0.298,51,0.15,0
2007-08-05,18:00,70.6,276.4,439,1327,56,0,8,0,0,15,56,0,8,98,24,0,27,98,24,220,10,346,16,106,10,-9900,99,-9900,99,-9900,99,5.0,51,0.198,3,0.281,3,0.298,51,0.15,0
2007-08-05,19:00,82.0,285.4,184,1327,13,0,8,0,0,15,13,0,8,46,24,0,27,46,24,62,10,91,16,50,10,-9900,99,-9900,99,-9900,99,5.1,3,0.198,3,0.281,3,0.297,51,0.15,0
2007-08-05,20:00,88.7,291.1,8,343,0,1,8,0,1,15,0,1,8,1,25,0,28,1,25,1,10,0,16,1,10,-9900,99,-9900,99,-9900,99,5.0,51,0.198,3,0.281,3,0.297,51,0.15,0
2007-08-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.8,51,0.198,3,0.281,3,0.297,51,0.15,0
2007-08-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.7,3,0.198,3,0.281,3,0.297,51,0.15,0
2007-08-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.6,51,0.198,3,0.281,3,0.297,51,0.15,0
2007-08-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.6,51,0.198,3,0.281,3,0.297,51,0.15,0
2007-08-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.5,3,0.200,3,0.281,3,0.297,51,0.15,0
2007-08-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.7,51,0.200,3,0.281,3,0.297,51,0.15,0
